Adsorbate,Action,Gibbs E,Border_voltage,Voltage,Index x,Index y,site_type,Timestamp
H,desorption,0.005941293202340603,0.6940587067976594,0.6982843137254903,95,40,ads_hol,7.967839956283569
H,desorption,0.002326646354049444,0.6976733536459505,0.6982843137254903,96,4,ads_hol,7.9680140018463135
H,desorption,0.0021996949799358845,0.6978003050200641,0.6982843137254903,96,25,ads_hol,7.968090057373047
H,desorption,0.00331554701551795,0.696684452984482,0.6982843137254903,96,67,ads_hol,7.96821403503418
H,desorption,0.004605656489729881,0.6953943435102701,0.6982843137254903,96,83,ads_hol,7.968279123306274
H,desorption,0.006411942187696695,0.6935880578123033,0.6982843137254903,96,86,ads_hol,7.968312978744507
COOH,adsorb,0.6968964338302612,0.6968964338302612,0.6982843137254903,97,43,ads_top,7.968472957611084
H,desorption,0.004113608971238136,0.6958863910287618,0.6982843137254903,97,73,ads_hol,7.968569040298462
H,desorption,0.001950217061676085,0.6980497829383239,0.6982843137254903,98,23,ads_hol,7.968711853027344
H,desorption,0.0051612649112939835,0.694838735088706,0.6982843137254903,99,0,ads_hol,7.968916893005371
H,desorption,0.003034117165952921,0.696965882834047,0.6982843137254903,99,79,ads_hol,7.969130039215088
COOH,adsorb,0.6959631443023682,0.6959631443023682,0.6982843137254903,99,87,ads_top,7.969178199768066
H,desorption,0.005321421194821596,0.6946785788051784,0.6982843137254903,99,96,ads_hol,7.96922492980957
COOH,reaction,0.6938745379447937,0.6938745379447937,0.6982843137254903,91,33,ads_top,7.972461938858032
H,reaction,0.4405910074710846,0.25940899252891536,0.6982843137254903,91,33,ads_hol,7.972492933273315
CO,reaction,n/a,n/a,0.6982843137254903,91,33,ads_top,7.972529172897339
COOH,reaction,0.6973808407783508,0.6973808407783508,0.6982843137254903,55,15,ads_top,7.973541021347046
H,reaction,0.0008678063750267029,0.6991321936249733,0.6982843137254903,55,15,ads_hol,7.973567962646484
CO,reaction,n/a,n/a,0.6982843137254903,55,15,ads_top,7.973602056503296
COOH,reaction,0.6933616995811462,0.6933616995811462,0.6982843137254903,47,79,ads_top,7.973703145980835
H,reaction,0.019398372620344162,0.6806016273796558,0.6982843137254903,47,79,ads_hol,7.973730087280273
CO,reaction,n/a,n/a,0.6982843137254903,47,79,ads_top,7.973757982254028
COOH,reaction,0.6979292035102844,0.6979292035102844,0.6982843137254903,76,67,ads_top,7.976095914840698
H,reaction,0.2755345106124878,0.42446548938751216,0.6982843137254903,76,67,ads_hol,7.976123094558716
CO,reaction,n/a,n/a,0.6982843137254903,76,67,ads_top,7.976156234741211
COOH,reaction,0.6957737803459167,0.6957737803459167,0.6982843137254903,36,28,ads_top,7.97700309753418
H,reaction,0.0650959312915802,0.6349040687084198,0.6982843137254903,36,28,ads_hol,7.977032899856567
CO,reaction,n/a,n/a,0.6982843137254903,36,28,ads_top,7.977070093154907
COOH,reaction,0.6959631443023682,0.6959631443023682,0.6982843137254903,99,87,ads_top,7.9801130294799805
H,reaction,-0.07553201168775558,0.7755320116877555,0.6982843137254903,99,87,ads_hol,7.980139970779419
CO,reaction,n/a,n/a,0.6982843137254903,99,87,ads_top,7.980177164077759
COOH,reaction,0.6946588754653931,0.6946588754653931,0.6982843137254903,90,70,ads_top,7.984880208969116
H,reaction,0.4563484489917755,0.24365155100822444,0.6982843137254903,90,70,ads_hol,7.984913110733032
CO,reaction,n/a,n/a,0.6982843137254903,90,70,ads_top,7.98495888710022
COOH,reaction,0.695408046245575,0.695408046245575,0.6982843137254903,43,73,ads_top,7.985552072525024
H,reaction,-0.09954843670129776,0.7995484367012977,0.6982843137254903,43,73,ads_hol,7.985579967498779
CO,reaction,n/a,n/a,0.6982843137254903,43,73,ads_top,7.985615015029907
COOH,reaction,0.698154866695404,0.698154866695404,0.6982843137254903,16,56,ads_top,7.987644195556641
H,reaction,-0.0008517521782778203,0.7008517521782778,0.6982843137254903,16,56,ads_hol,7.9876708984375
CO,reaction,n/a,n/a,0.6982843137254903,16,56,ads_top,7.9877119064331055
COOH,reaction,0.6942200064659119,0.6942200064659119,0.6982843137254903,32,58,ads_top,7.988210201263428
H,reaction,-0.039879217743873596,0.7398792177438736,0.6982843137254903,32,58,ads_hol,7.988235950469971
CO,reaction,n/a,n/a,0.6982843137254903,32,58,ads_top,7.988272190093994
COOH,reaction,0.6926617622375488,0.6926617622375488,0.6982843137254903,90,88,ads_top,7.991955995559692
H,reaction,0.24891513586044312,0.45108486413955684,0.6982843137254903,90,88,ads_hol,7.991986036300659
CO,reaction,n/a,n/a,0.6982843137254903,90,88,ads_top,7.992032051086426
COOH,reaction,0.6933621168136597,0.6933621168136597,0.6982843137254903,70,10,ads_top,7.992614030838013
H,reaction,-0.1666736900806427,0.8666736900806427,0.6982843137254903,70,10,ads_hol,7.992641925811768
CO,reaction,n/a,n/a,0.6982843137254903,70,10,ads_top,7.99268913269043
COOH,reaction,0.6979285478591919,0.6979285478591919,0.6982843137254903,55,21,ads_top,7.994606018066406
H,reaction,0.11113740503787994,0.58886259496212,0.6982843137254903,55,21,ads_hol,7.994636058807373
CO,reaction,n/a,n/a,0.6982843137254903,55,21,ads_top,7.994675874710083
H,desorption,0.0016715467208996415,0.6983284532791003,0.7033088235294118,0,63,ads_hol,8.002577781677246
H,desorption,0.0005590569926425815,0.6994409430073574,0.7033088235294118,1,28,ads_hol,8.002844095230103
H,desorption,0.00015103459008969367,0.6998489654099103,0.7033088235294118,1,36,ads_hol,8.003031015396118
H,desorption,-0.0016652467893436551,0.7016652467893436,0.7033088235294118,1,37,ads_hol,8.003108024597168
H,desorption,-0.0005420389934442937,0.7005420389934442,0.7033088235294118,1,41,ads_hol,8.003149032592773
H,desorption,0.00031220345408655703,0.6996877965459134,0.7033088235294118,3,9,ads_hol,8.003582954406738
COOH,adsorb,0.7028554677963257,0.7028554677963257,0.7033088235294118,3,13,ads_top,8.003625869750977
COOH,adsorb,0.7029573917388916,0.7029573917388916,0.7033088235294118,4,21,ads_top,8.003916025161743
H,desorption,-0.002619257429614663,0.7026192574296146,0.7033088235294118,6,15,ads_hol,8.004412174224854
H,desorption,-0.0017745430814102292,0.7017745430814102,0.7033088235294118,6,29,ads_hol,8.004476070404053
H,desorption,0.0004094718024134636,0.6995905281975865,0.7033088235294118,6,77,ads_hol,8.004615068435669
H,desorption,-0.0004053376615047455,0.7004053376615047,0.7033088235294118,7,44,ads_hol,8.00479793548584
COOH,adsorb,0.6984583139419556,0.6984583139419556,0.7033088235294118,7,92,ads_top,8.004939079284668
COOH,adsorb,0.7020586133003235,0.7020586133003235,0.7033088235294118,8,30,ads_top,8.005054950714111
H,desorption,0.0015404062578454614,0.6984595937421545,0.7033088235294118,8,51,ads_hol,8.005131006240845
H,desorption,-0.002122323028743267,0.7021223230287432,0.7033088235294118,8,61,ads_hol,8.005182981491089
H,desorption,-0.00030739602516405284,0.700307396025164,0.7033088235294118,8,80,ads_hol,8.005255222320557
H,desorption,-0.00141726469155401,0.701417264691554,0.7033088235294118,9,69,ads_hol,8.005490064620972
H,desorption,-0.0014269299572333694,0.7014269299572333,0.7033088235294118,10,63,ads_hol,8.005736827850342
H,desorption,-0.0023214188404381275,0.7023214188404381,0.7033088235294118,11,10,ads_hol,8.005874872207642
H,desorption,0.0006089755333960056,0.699391024466604,0.7033088235294118,11,32,ads_hol,8.00595498085022
H,desorption,0.0009630626300349832,0.699036937369965,0.7033088235294118,12,37,ads_hol,8.006227016448975
H,desorption,-0.001310567487962544,0.7013105674879625,0.7033088235294118,13,12,ads_hol,8.00642991065979
H,desorption,-0.0026186734903603792,0.7026186734903603,0.7033088235294118,15,27,ads_hol,8.006953001022339
H,desorption,-0.00021963633480481803,0.7002196363348048,0.7033088235294118,17,30,ads_hol,8.00744915008545
H,desorption,-0.0012270979350432754,0.7012270979350432,0.7033088235294118,17,50,ads_hol,8.00752305984497
H,desorption,0.00015285544213838875,0.6998471445578616,0.7033088235294118,17,57,ads_hol,8.007567167282104
H,desorption,-0.0020282254554331303,0.7020282254554331,0.7033088235294118,17,82,ads_hol,8.007654190063477
H,desorption,-0.002675015479326248,0.7026750154793262,0.7033088235294118,18,17,ads_hol,8.007762908935547
COOH,adsorb,0.6995182633399963,0.6995182633399963,0.7033088235294118,19,26,ads_top,8.008044958114624
COOH,adsorb,0.6992387771606445,0.6992387771606445,0.7033088235294118,19,29,ads_top,8.008079051971436
H,desorption,-0.0004964507534168661,0.7004964507534168,0.7033088235294118,21,62,ads_hol,8.008662939071655
H,desorption,1.491283910581842e-05,0.6999850871608941,0.7033088235294118,23,2,ads_hol,8.009026050567627
H,desorption,-0.0020199643913656473,0.7020199643913656,0.7033088235294118,24,23,ads_hol,8.009345054626465
H,desorption,0.00021392983035184443,0.6997860701696481,0.7033088235294118,25,62,ads_hol,8.00969910621643
H,desorption,-0.0017745430814102292,0.7017745430814102,0.7033088235294118,25,75,ads_hol,8.009761095046997
COOH,adsorb,0.7024016380310059,0.7024016380310059,0.7033088235294118,26,0,ads_top,8.009852886199951
H,desorption,0.00029147558961994946,0.69970852441038,0.7033088235294118,27,69,ads_hol,8.01027512550354
COOH,adsorb,0.6987311840057373,0.6987311840057373,0.7033088235294118,28,6,ads_top,8.010396957397461
H,desorption,-0.0009119528695009649,0.7009119528695009,0.7033088235294118,28,47,ads_hol,8.010529041290283
H,desorption,-0.0032895253971219063,0.7032895253971219,0.7033088235294118,28,53,ads_hol,8.01057505607605
COOH,adsorb,0.7000517249107361,0.7000517249107361,0.7033088235294118,28,60,ads_top,8.010623931884766
H,desorption,-0.000986045110039413,0.7009860451100394,0.7033088235294118,28,92,ads_hol,8.010730028152466
H,desorption,-0.0025154571048915386,0.7025154571048915,0.7033088235294118,29,74,ads_hol,8.010960102081299
H,desorption,0.0009374503279104829,0.6990625496720895,0.7033088235294118,30,14,ads_hol,8.01108717918396
H,desorption,-0.0018227576510980725,0.701822757651098,0.7033088235294118,31,35,ads_hol,8.011405944824219
H,desorption,-0.001310567487962544,0.7013105674879625,0.7033088235294118,31,48,ads_hol,8.011464834213257
H,desorption,-0.0031281248666346073,0.7031281248666346,0.7033088235294118,31,60,ads_hol,8.011543989181519
H,desorption,0.0006878998829051852,0.6993121001170948,0.7033088235294118,32,34,ads_hol,8.011751890182495
COOH,adsorb,0.6989087462425232,0.6989087462425232,0.7033088235294118,32,44,ads_top,8.011806964874268
H,adsorb,-0.039879217743873596,0.7398792177438736,0.7033088235294118,32,58,ads_hol,8.011872053146362
H,desorption,0.001474594115279615,0.6985254058847203,0.7033088235294118,33,19,ads_hol,8.012050867080688
H,desorption,-0.0017745430814102292,0.7017745430814102,0.7033088235294118,33,22,ads_hol,8.012091159820557
H,desorption,0.001329205115325749,0.6986707948846742,0.7033088235294118,33,37,ads_hol,8.012156963348389
H,desorption,-0.002490255981683731,0.7024902559816837,0.7033088235294118,33,41,ads_hol,8.012195110321045
H,desorption,0.0011365447426214814,0.6988634552573785,0.7033088235294118,34,42,ads_hol,8.012467861175537
H,desorption,-3.852621739497408e-05,0.7000385262173949,0.7033088235294118,34,82,ads_hol,8.012592077255249
H,desorption,-0.002857540501281619,0.7028575405012816,0.7033088235294118,35,73,ads_hol,8.012841939926147
COOH,adsorb,0.7017098665237427,0.7017098665237427,0.7033088235294118,37,91,ads_top,8.013386964797974
H,desorption,-0.002326285233721137,0.7023262852337211,0.7033088235294118,37,96,ads_hol,8.013426065444946
H,desorption,0.0013267042813822627,0.6986732957186177,0.7033088235294118,38,33,ads_hol,8.013568878173828
H,desorption,1.491283910581842e-05,0.6999850871608941,0.7033088235294118,38,87,ads_hol,8.013738870620728
COOH,adsorb,0.7026589512825012,0.7026589512825012,0.7033088235294118,39,37,ads_top,8.013896942138672
H,desorption,-0.0017745430814102292,0.7017745430814102,0.7033088235294118,41,22,ads_hol,8.01436996459961
H,desorption,-0.0007367925718426704,0.7007367925718426,0.7033088235294118,41,97,ads_hol,8.014584064483643
H,desorption,0.0012521903263404965,0.6987478096736595,0.7033088235294118,43,6,ads_hol,8.014883995056152
H,desorption,-0.0014457787619903684,0.7014457787619903,0.7033088235294118,43,20,ads_hol,8.014955043792725
H,desorption,-0.0007019102922640741,0.700701910292264,0.7033088235294118,43,41,ads_hol,8.01503300666809
H,adsorb,-0.0549151785671711,0.754915178567171,0.7033088235294118,43,72,ads_hol,8.015135049819946
COOH,adsorb,0.7017908692359924,0.7017908692359924,0.7033088235294118,44,4,ads_top,8.015241861343384
H,desorption,-0.0003697670472320169,0.700369767047232,0.7033088235294118,44,8,ads_hol,8.015278100967407
H,desorption,-0.0004926705150865018,0.7004926705150865,0.7033088235294118,44,95,ads_hol,8.015512943267822
H,desorption,-0.00043113468564115465,0.7004311346856411,0.7033088235294118,45,85,ads_hol,8.01576280593872
H,desorption,-0.0032065389677882195,0.7032065389677882,0.7033088235294118,46,20,ads_hol,8.015880823135376
H,desorption,-0.002198515459895134,0.7021985154598951,0.7033088235294118,46,62,ads_hol,8.01601505279541
H,adsorb,-0.10009019821882248,0.8000901982188224,0.7033088235294118,46,79,ads_hol,8.016086101531982
H,desorption,0.0006878998829051852,0.6993121001170948,0.7033088235294118,47,0,ads_hol,8.016167163848877
H,desorption,-0.00010305441537639126,0.7001030544153763,0.7033088235294118,47,16,ads_hol,8.016234874725342
H,desorption,0.000622992985881865,0.6993770070141181,0.7033088235294118,47,75,ads_hol,8.016409158706665
H,desorption,0.0013554277829825878,0.6986445722170174,0.7033088235294118,48,51,ads_hol,8.016625165939331
H,desorption,0.0012691231677308679,0.6987308768322691,0.7033088235294118,48,85,ads_hol,8.016743183135986
H,desorption,-0.0006438576965592802,0.7006438576965592,0.7033088235294118,49,0,ads_hol,8.016810894012451
H,desorption,-0.0028870340902358294,0.7028870340902358,0.7033088235294118,50,34,ads_hol,8.017166137695312
COOH,adsorb,0.7004826664924622,0.7004826664924622,0.7033088235294118,51,37,ads_top,8.017462968826294
H,desorption,0.0008119492558762431,0.6991880507441237,0.7033088235294118,52,11,ads_hol,8.017688989639282
H,desorption,0.0005971401697024703,0.6994028598302975,0.7033088235294118,52,31,ads_hol,8.01777982711792
H,desorption,-0.0024102400057017803,0.7024102400057017,0.7033088235294118,52,56,ads_hol,8.017875909805298
H,desorption,0.0008782895747572184,0.6991217104252427,0.7033088235294118,53,16,ads_hol,8.018062114715576
H,desorption,0.0008228543447330594,0.6991771456552669,0.7033088235294118,53,51,ads_hol,8.018187046051025
H,desorption,0.0008640865562483668,0.6991359134437516,0.7033088235294118,55,28,ads_hol,8.018646955490112
H,desorption,-0.0014247436774894595,0.7014247436774894,0.7033088235294118,55,37,ads_hol,8.018707990646362
H,desorption,-0.0012540258467197418,0.7012540258467197,0.7033088235294118,55,49,ads_hol,8.01877498626709
COOH,adsorb,0.7023301124572754,0.7023301124572754,0.7033088235294118,56,69,ads_top,8.019105911254883
H,desorption,0.0006738748634234071,0.6993261251365765,0.7033088235294118,57,4,ads_hol,8.019223928451538
H,desorption,-0.0019537017215043306,0.7019537017215043,0.7033088235294118,59,20,ads_hol,8.01977801322937
H,desorption,-0.0031452476978302,0.7031452476978302,0.7033088235294118,59,38,ads_hol,8.019853115081787
H,desorption,-0.00271175941452384,0.7027117594145238,0.7033088235294118,59,41,ads_hol,8.019890069961548
H,desorption,0.00022429600358009338,0.6997757039964199,0.7033088235294118,59,42,ads_hol,8.019921779632568
H,desorption,0.001179115497507155,0.6988208845024928,0.7033088235294118,60,29,ads_hol,8.02016305923462
H,desorption,-0.00028454113635234535,0.7002845411363523,0.7033088235294118,61,46,ads_hol,8.020475149154663
H,desorption,-0.0027764744590967894,0.7027764744590967,0.7033088235294118,61,54,ads_hol,8.02053189277649
H,desorption,-0.002734661800786853,0.7027346618007868,0.7033088235294118,61,78,ads_hol,8.020631074905396
H,desorption,0.0013755360851064324,0.6986244639148935,0.7033088235294118,62,78,ads_hol,8.020925998687744
H,desorption,0.001184932072646916,0.698815067927353,0.7033088235294118,63,63,ads_hol,8.021193981170654
H,desorption,-0.0023985495790839195,0.7023985495790839,0.7033088235294118,64,11,ads_hol,8.021342039108276
H,desorption,-0.002024406101554632,0.7020244061015546,0.7033088235294118,64,90,ads_hol,8.021559000015259
H,desorption,-0.0029613992664963007,0.7029613992664963,0.7033088235294118,65,19,ads_hol,8.02167010307312
COOH,adsorb,0.7019082903862,0.7019082903862,0.7033088235294118,66,5,ads_top,8.021916151046753
H,desorption,-0.001834253896959126,0.7018342538969591,0.7033088235294118,66,9,ads_hol,8.021953105926514
H,desorption,-0.0014043067349120975,0.701404306734912,0.7033088235294118,66,43,ads_hol,8.022082090377808
H,desorption,-0.001226855325512588,0.7012268553255125,0.7033088235294118,68,17,ads_hol,8.022524118423462
H,desorption,-0.00116877316031605,0.701168773160316,0.7033088235294118,68,23,ads_hol,8.022567987442017
H,desorption,-0.0004053376615047455,0.7004053376615047,0.7033088235294118,69,13,ads_hol,8.022807121276855
COOH,adsorb,0.7029209733009338,0.7029209733009338,0.7033088235294118,69,36,ads_top,8.022892951965332
H,adsorb,-0.1666736900806427,0.8666736900806427,0.7033088235294118,70,10,ads_hol,8.023093938827515
H,desorption,-0.003100109286606312,0.7031001092866063,0.7033088235294118,71,91,ads_hol,8.023543119430542
H,desorption,0.0016715467208996415,0.6983284532791003,0.7033088235294118,72,31,ads_hol,8.023665189743042
H,desorption,-0.0024619202595204115,0.7024619202595204,0.7033088235294118,73,63,ads_hol,8.024008989334106
H,desorption,-0.0004010228149127215,0.7004010228149127,0.7033088235294118,74,98,ads_hol,8.024364948272705
H,adsorb,-0.022381415590643883,0.7223814155906438,0.7033088235294118,76,66,ads_hol,8.024787902832031
H,desorption,-0.0027616170700639486,0.7027616170700639,0.7033088235294118,76,92,ads_hol,8.02488112449646
H,desorption,-9.296295320382342e-05,0.7000929629532038,0.7033088235294118,77,52,ads_hol,8.025055885314941
H,desorption,-0.0023384890519082546,0.7023384890519082,0.7033088235294118,77,92,ads_hol,8.025182962417603
H,desorption,-0.0007009617984294891,0.7007009617984294,0.7033088235294118,78,7,ads_hol,8.025248050689697
H,desorption,-0.001626187819056213,0.7016261878190562,0.7033088235294118,78,41,ads_hol,8.025357007980347
H,desorption,0.0006584369111806154,0.6993415630888193,0.7033088235294118,79,33,ads_hol,8.025600910186768
H,desorption,-1.4878773072268814e-05,0.7000148787730722,0.7033088235294118,79,75,ads_hol,8.025735855102539
H,desorption,-0.00029299521702341735,0.7002929952170234,0.7033088235294118,79,96,ads_hol,8.0258150100708
H,desorption,-0.0006802364950999618,0.7006802364950999,0.7033088235294118,81,60,ads_hol,8.026236057281494
H,desorption,0.0007255575619637966,0.6992744424380362,0.7033088235294118,83,62,ads_hol,8.026738166809082
H,desorption,0.000818534754216671,0.6991814652457833,0.7033088235294118,83,84,ads_hol,8.026825904846191
H,desorption,0.0010427847737446427,0.6989572152262553,0.7033088235294118,84,95,ads_hol,8.027114868164062
COOH,adsorb,0.6987630128860474,0.6987630128860474,0.7033088235294118,85,5,ads_top,8.027169942855835
COOH,adsorb,0.6999394297599792,0.6999394297599792,0.7033088235294118,85,49,ads_top,8.027302026748657
H,desorption,-0.0029206571634858847,0.7029206571634858,0.7033088235294118,85,69,ads_hol,8.027377128601074
H,desorption,0.000993275549262762,0.6990067244507372,0.7033088235294118,85,71,ads_hol,8.027409791946411
H,desorption,-0.002965095452964306,0.7029650954529643,0.7033088235294118,86,6,ads_hol,8.027520895004272
H,desorption,0.0006231889710761607,0.6993768110289238,0.7033088235294118,86,33,ads_hol,8.027616024017334
H,desorption,0.0016389243537560105,0.698361075646244,0.7033088235294118,87,19,ads_hol,8.027849912643433
H,desorption,0.0016886062221601605,0.6983113937778398,0.7033088235294118,87,28,ads_hol,8.027900218963623
H,desorption,-0.0015069403452798724,0.7015069403452798,0.7033088235294118,87,67,ads_hol,8.028023958206177
H,desorption,0.0008228543447330594,0.6991771456552669,0.7033088235294118,88,59,ads_hol,8.028272151947021
H,adsorb,-0.06575095653533936,0.7657509565353393,0.7033088235294118,89,70,ads_hol,8.02856183052063
H,desorption,0.0008228543447330594,0.6991771456552669,0.7033088235294118,90,18,ads_hol,8.02870488166809
H,adsorb,-0.028544627130031586,0.7285446271300315,0.7033088235294118,90,33,ads_hol,8.02876901626587
H,desorption,-0.0004389993555378169,0.7004389993555378,0.7033088235294118,90,67,ads_hol,8.028876066207886
H,adsorb,-0.05623918026685715,0.7562391802668571,0.7033088235294118,90,87,ads_hol,8.02895212173462
H,desorption,0.0012982423650100827,0.6987017576349899,0.7033088235294118,90,94,ads_hol,8.02899718284607
COOH,adsorb,0.6993780732154846,0.6993780732154846,0.7033088235294118,91,14,ads_top,8.02907395362854
H,desorption,0.0015917291166260839,0.6984082708833739,0.7033088235294118,92,16,ads_hol,8.029340028762817
H,desorption,0.0014341353671625257,0.6985658646328374,0.7033088235294118,93,26,ads_hol,8.029632091522217
H,desorption,-0.0007582620601169765,0.7007582620601169,0.7033088235294118,93,74,ads_hol,8.029776096343994
H,desorption,-0.0003974007850047201,0.7003974007850047,0.7033088235294118,93,85,ads_hol,8.02983283996582
COOH,adsorb,0.701639711856842,0.701639711856842,0.7033088235294118,93,97,ads_top,8.029891014099121
H,desorption,-0.0017745430814102292,0.7017745430814102,0.7033088235294118,94,76,ads_hol,8.030102968215942
H,desorption,0.0013543396489694715,0.6986456603510305,0.7033088235294118,95,63,ads_hol,8.030338048934937
H,desorption,-0.0008582081063650548,0.700858208106365,0.7033088235294118,96,15,ads_hol,8.03049111366272
H,desorption,0.0012459560530260205,0.6987540439469739,0.7033088235294118,97,76,ads_hol,8.030898809432983
H,desorption,-0.0006859675049781799,0.7006859675049781,0.7033088235294118,99,22,ads_hol,8.03127384185791
H,desorption,-0.001378508866764605,0.7013785088667646,0.7033088235294118,99,69,ads_hol,8.03141188621521
H,desorption,-0.0007019102922640741,0.700701910292264,0.7033088235294118,99,74,ads_hol,8.031452178955078
H,adsorb,-0.07553201168775558,0.7755320116877555,0.7033088235294118,99,87,ads_hol,8.031511068344116
H,desorption,-0.0031452476978302,0.7031452476978302,0.7033088235294118,99,98,ads_hol,8.031564950942993
COOH,reaction,0.7023301124572754,0.7023301124572754,0.7033088235294118,56,69,ads_top,8.037008047103882
H,reaction,0.08940000087022781,0.6105999991297721,0.7033088235294118,56,69,ads_hol,8.037041187286377
CO,reaction,n/a,n/a,0.7033088235294118,56,69,ads_top,8.037076950073242
COOH,reaction,0.7026589512825012,0.7026589512825012,0.7033088235294118,39,37,ads_top,8.037782907485962
H,reaction,-0.02101300284266472,0.7210130028426647,0.7033088235294118,39,37,ads_hol,8.03781008720398
CO,reaction,n/a,n/a,0.7033088235294118,39,37,ads_top,8.037842988967896
COOH,reaction,0.6993780732154846,0.6993780732154846,0.7033088235294118,91,14,ads_top,8.038546800613403
H,reaction,0.17134861648082733,0.5286513835191726,0.7033088235294118,91,14,ads_hol,8.038573026657104
CO,reaction,n/a,n/a,0.7033088235294118,91,14,ads_top,8.0386061668396
COOH,reaction,0.6987311840057373,0.6987311840057373,0.7033088235294118,28,6,ads_top,8.041184902191162
H,reaction,0.04087353125214577,0.6591264687478542,0.7033088235294118,28,6,ads_hol,8.041211128234863
CO,reaction,n/a,n/a,0.7033088235294118,28,6,ads_top,8.041243076324463
COOH,reaction,0.6989087462425232,0.6989087462425232,0.7033088235294118,32,44,ads_top,8.047502994537354
H,reaction,0.19327208399772644,0.5067279160022735,0.7033088235294118,32,44,ads_hol,8.04753303527832
CO,reaction,n/a,n/a,0.7033088235294118,32,44,ads_top,8.047567129135132
COOH,reaction,0.6999394297599792,0.6999394297599792,0.7033088235294118,85,49,ads_top,8.048120975494385
H,reaction,0.04703039303421974,0.6529696069657802,0.7033088235294118,85,49,ads_hol,8.048147916793823
CO,reaction,n/a,n/a,0.7033088235294118,85,49,ads_top,8.048182010650635
COOH,reaction,0.7028554677963257,0.7028554677963257,0.7033088235294118,3,13,ads_top,8.052564859390259
H,reaction,0.04602273926138878,0.6539772607386112,0.7033088235294118,3,13,ads_hol,8.052594900131226
CO,reaction,n/a,n/a,0.7033088235294118,3,13,ads_top,8.052637815475464
COOH,reaction,0.7017098665237427,0.7017098665237427,0.7033088235294118,37,91,ads_top,8.053125143051147
H,reaction,0.029467346146702766,0.6705326538532972,0.7033088235294118,37,91,ads_hol,8.05315089225769
CO,reaction,n/a,n/a,0.7033088235294118,37,91,ads_top,8.053184986114502
COOH,reaction,0.6995182633399963,0.6995182633399963,0.7033088235294118,19,26,ads_top,8.05437421798706
H,reaction,-0.026863068342208862,0.7268630683422088,0.7033088235294118,19,26,ads_hol,8.054403066635132
CO,reaction,n/a,n/a,0.7033088235294118,19,26,ads_top,8.054440975189209
COOH,reaction,0.7029209733009338,0.7029209733009338,0.7033088235294118,69,36,ads_top,8.054748058319092
H,reaction,-0.1255451887845993,0.8255451887845993,0.7033088235294118,69,36,ads_hol,8.054772853851318
CO,reaction,n/a,n/a,0.7033088235294118,69,36,ads_top,8.05480694770813
COOH,reaction,0.7000517249107361,0.7000517249107361,0.7033088235294118,28,60,ads_top,8.054970026016235
H,reaction,0.0586761049926281,0.6413238950073719,0.7033088235294118,28,60,ads_hol,8.05499792098999
CO,reaction,n/a,n/a,0.7033088235294118,28,60,ads_top,8.055025100708008
COOH,reaction,0.7024016380310059,0.7024016380310059,0.7033088235294118,26,0,ads_top,8.055211067199707
H,reaction,-0.05643085390329361,0.7564308539032936,0.7033088235294118,26,0,ads_hol,8.055238008499146
CO,reaction,n/a,n/a,0.7033088235294118,26,0,ads_top,8.055264949798584
H,desorption,-0.005969534628093243,0.7059695346280932,0.7083333333333334,0,92,ads_hol,8.064324140548706
H,desorption,-0.00658814050257206,0.706588140502572,0.7083333333333334,1,0,ads_hol,8.064374923706055
H,desorption,-0.0037051374092698097,0.7037051374092698,0.7083333333333334,1,79,ads_hol,8.06458592414856
H,desorption,-0.0045125968754291534,0.7045125968754291,0.7083333333333334,2,0,ads_hol,8.064661979675293
H,desorption,-0.003908753395080566,0.7039087533950805,0.7083333333333334,2,18,ads_hol,8.064732074737549
H,desorption,-0.003780856728553772,0.7037808567285537,0.7083333333333334,2,49,ads_hol,8.064831972122192
H,desorption,-0.007581422105431557,0.7075814221054315,0.7083333333333334,2,86,ads_hol,8.064945220947266
H,adsorb,-0.06458935886621475,0.7645893588662147,0.7083333333333334,3,12,ads_hol,8.065032005310059
H,desorption,-0.00498496787622571,0.7049849678762257,0.7083333333333334,5,18,ads_hol,8.065530061721802
COOH,adsorb,0.7059114575386047,0.7059114575386047,0.7083333333333334,6,42,ads_top,8.065842866897583
H,desorption,-0.004994959570467472,0.7049949595704674,0.7083333333333334,8,17,ads_hol,8.066269874572754
H,desorption,-0.006782617885619402,0.7067826178856194,0.7083333333333334,8,76,ads_hol,8.06643295288086
COOH,adsorb,0.7067421674728394,0.7067421674728394,0.7083333333333334,9,29,ads_top,8.066585063934326
COOH,adsorb,0.7076418399810791,0.7076418399810791,0.7083333333333334,9,34,ads_top,8.06662392616272
COOH,adsorb,0.7081964612007141,0.7081964612007141,0.7083333333333334,10,1,ads_top,8.066809177398682
H,desorption,-0.007956784218549728,0.7079567842185497,0.7083333333333334,10,7,ads_hol,8.066853046417236
H,desorption,-0.004589195363223553,0.7045891953632235,0.7083333333333334,10,15,ads_hol,8.066898822784424
H,desorption,-0.0047567905858159065,0.7047567905858159,0.7083333333333334,10,62,ads_hol,8.06703519821167
H,desorption,-0.00488817784935236,0.7048881778493523,0.7083333333333334,11,63,ads_hol,8.067293882369995
H,desorption,-0.007293159142136574,0.7072931591421365,0.7083333333333334,13,2,ads_hol,8.067647933959961
H,desorption,-0.00654696486890316,0.7065469648689031,0.7083333333333334,14,47,ads_hol,8.068011999130249
