Adsorbate,Action,Gibbs E,Border_voltage,Voltage,Index x,Index y,site_type,Timestamp
H,adsorb,0.28548485040664673,0.4145151495933532,0.025,0,68,ads_hol,0.013117074966430664
H,adsorb,-0.07448989152908325,0.7744898915290832,0.025,0,69,ads_hol,0.013187170028686523
H,adsorb,-0.02730986289680004,0.7273098628968,0.025,0,70,ads_hol,0.013235092163085938
H,adsorb,-0.014921208843588829,0.7149212088435888,0.025,0,71,ads_hol,0.01327824592590332
H,adsorb,0.02602580189704895,0.673974198102951,0.025,0,72,ads_hol,0.013317108154296875
H,adsorb,0.26410558819770813,0.4358944118022918,0.025,0,73,ads_hol,0.013379096984863281
H,adsorb,0.19997508823871613,0.5000249117612838,0.025,0,74,ads_hol,0.013463973999023438
H,adsorb,-0.15379232168197632,0.8537923216819763,0.025,0,75,ads_hol,0.01351022720336914
H,adsorb,0.07154760509729385,0.6284523949027061,0.025,0,76,ads_hol,0.013552188873291016
H,adsorb,-0.09271108359098434,0.7927110835909843,0.025,0,77,ads_hol,0.01359105110168457
H,adsorb,-0.01880553923547268,0.7188055392354726,0.025,0,78,ads_hol,0.013630867004394531
H,adsorb,0.09788930416107178,0.6021106958389282,0.025,0,79,ads_hol,0.013669013977050781
H,adsorb,0.07262597978115082,0.6273740202188491,0.025,0,80,ads_hol,0.01370692253112793
H,adsorb,-0.1178647130727768,0.8178647130727768,0.025,0,81,ads_hol,0.013743162155151367
H,adsorb,0.3121657073497772,0.38783429265022273,0.025,0,82,ads_hol,0.013779163360595703
H,adsorb,0.16575923562049866,0.5342407643795013,0.025,0,83,ads_hol,0.013814926147460938
H,adsorb,0.40056300163269043,0.2994369983673095,0.025,0,84,ads_hol,0.013852119445800781
H,adsorb,-0.09554572403430939,0.7955457240343093,0.025,0,85,ads_hol,0.013887882232666016
H,adsorb,-0.09756798297166824,0.7975679829716682,0.025,0,86,ads_hol,0.013924121856689453
H,adsorb,-0.001868346706032753,0.7018683467060327,0.025,0,87,ads_hol,0.014053106307983398
H,adsorb,0.45751649141311646,0.2424835085868835,0.025,0,88,ads_hol,0.014183282852172852
H,adsorb,-0.007645750418305397,0.7076457504183054,0.025,0,89,ads_hol,0.014229059219360352
H,adsorb,-0.051252175122499466,0.7512521751224994,0.025,0,90,ads_hol,0.014271020889282227
H,adsorb,0.07086452096700668,0.6291354790329933,0.025,0,91,ads_hol,0.014311075210571289
H,adsorb,0.18366463482379913,0.5163353651762008,0.025,0,92,ads_hol,0.014382123947143555
H,adsorb,0.2930191159248352,0.40698088407516475,0.025,0,93,ads_hol,0.014420270919799805
H,adsorb,0.030540773645043373,0.6694592263549566,0.025,0,94,ads_hol,0.014456987380981445
H,adsorb,-0.06562776118516922,0.7656277611851692,0.025,0,95,ads_hol,0.014494895935058594
H,adsorb,-0.050494447350502014,0.750494447350502,0.025,0,96,ads_hol,0.014529943466186523
H,adsorb,0.1810866743326187,0.5189133256673812,0.025,0,97,ads_hol,0.014567136764526367
H,adsorb,-0.12447165697813034,0.8244716569781303,0.025,0,98,ads_hol,0.014601945877075195
H,adsorb,-0.12243949621915817,0.8224394962191581,0.025,0,99,ads_hol,0.014641046524047852
H,adsorb,-0.19666729867458344,0.8966672986745834,0.025,1,0,ads_hol,0.014677047729492188
H,adsorb,-0.07044041156768799,0.7704404115676879,0.025,1,1,ads_hol,0.014713048934936523
H,adsorb,-0.03175342455506325,0.7317534245550632,0.025,1,2,ads_hol,0.014748096466064453
H,adsorb,0.5057049989700317,0.19429500102996822,0.025,1,3,ads_hol,0.014782905578613281
H,adsorb,0.4457806944847107,0.25421930551528926,0.025,1,4,ads_hol,0.014819145202636719
H,adsorb,0.07310627400875092,0.626893725991249,0.025,1,5,ads_hol,0.01485300064086914
H,adsorb,-0.029240012168884277,0.7292400121688842,0.025,1,6,ads_hol,0.014888286590576172
H,adsorb,-0.054760370403528214,0.7547603704035282,0.025,1,7,ads_hol,0.014924049377441406
H,adsorb,0.09573957324028015,0.6042604267597198,0.025,1,8,ads_hol,0.014959096908569336
H,adsorb,0.4980231821537018,0.20197681784629817,0.025,1,9,ads_hol,0.014994144439697266
H,adsorb,0.09731218218803406,0.6026878178119659,0.025,1,10,ads_hol,0.015028953552246094
H,adsorb,-0.03062799759209156,0.7306279975920915,0.025,1,11,ads_hol,0.015064001083374023
H,adsorb,0.428396075963974,0.27160392403602596,0.025,1,12,ads_hol,0.015099048614501953
H,adsorb,-0.015865303575992584,0.7158653035759925,0.025,1,13,ads_hol,0.015136003494262695
H,adsorb,-0.03503979742527008,0.73503979742527,0.025,1,14,ads_hol,0.015171051025390625
H,adsorb,-0.09145578742027283,0.7914557874202728,0.025,1,15,ads_hol,0.015207052230834961
H,adsorb,-0.07174128293991089,0.7717412829399108,0.025,1,16,ads_hol,0.015243053436279297
H,adsorb,0.04057550057768822,0.6594244994223117,0.025,1,17,ads_hol,0.015278100967407227
H,adsorb,0.17410580813884735,0.5258941918611526,0.025,1,18,ads_hol,0.01531219482421875
H,adsorb,0.24012990295886993,0.45987009704113,0.025,1,19,ads_hol,0.01534724235534668
H,adsorb,0.003369455924257636,0.6966305440757423,0.025,1,20,ads_hol,0.01538395881652832
H,adsorb,0.04375564306974411,0.6562443569302558,0.025,1,21,ads_hol,0.015419244766235352
H,adsorb,0.08059312403202057,0.6194068759679794,0.025,1,22,ads_hol,0.015453100204467773
H,adsorb,-0.18367402255535126,0.8836740225553512,0.025,1,23,ads_hol,0.015486955642700195
H,adsorb,0.04409492015838623,0.6559050798416137,0.025,1,24,ads_hol,0.015522003173828125
H,adsorb,0.3428038954734802,0.35719610452651973,0.025,1,25,ads_hol,0.015556097030639648
H,adsorb,0.2395358383655548,0.46046416163444515,0.025,1,26,ads_hol,0.015592098236083984
H,adsorb,0.36983951926231384,0.3301604807376861,0.025,1,27,ads_hol,0.015625953674316406
H,adsorb,0.4934603273868561,0.20653967261314388,0.025,1,28,ads_hol,0.015661001205444336
H,adsorb,0.0582473948597908,0.6417526051402092,0.025,1,29,ads_hol,0.01569509506225586
H,adsorb,0.04408624768257141,0.6559137523174285,0.025,1,30,ads_hol,0.01573014259338379
H,adsorb,-0.06094614788889885,0.7609461478888988,0.025,1,31,ads_hol,0.015764236450195312
H,adsorb,0.05442599952220917,0.6455740004777908,0.025,1,32,ads_hol,0.01579904556274414
H,adsorb,0.10700840502977371,0.5929915949702262,0.025,1,33,ads_hol,0.01583409309387207
H,adsorb,0.5300367474555969,0.16996325254440303,0.025,1,34,ads_hol,0.015868186950683594
H,adsorb,0.0055528804659843445,0.6944471195340156,0.025,1,35,ads_hol,0.015902996063232422
H,adsorb,0.010657405480742455,0.6893425945192575,0.025,1,36,ads_hol,0.01593804359436035
H,adsorb,-0.13781790435314178,0.8378179043531417,0.025,1,37,ads_hol,0.01597309112548828
H,adsorb,-0.13906189799308777,0.8390618979930877,0.025,1,38,ads_hol,0.01603412628173828
H,adsorb,-0.08090584725141525,0.7809058472514152,0.025,1,39,ads_hol,0.016082286834716797
H,adsorb,0.23183365166187286,0.4681663483381271,0.025,1,40,ads_hol,0.016128063201904297
H,adsorb,0.12125453352928162,0.5787454664707183,0.025,1,41,ads_hol,0.016169309616088867
H,adsorb,-0.11898890882730484,0.8189889088273048,0.025,1,42,ads_hol,0.016208171844482422
H,adsorb,-0.08768495917320251,0.7876849591732025,0.025,1,43,ads_hol,0.016247034072875977
H,adsorb,0.028823088854551315,0.6711769111454486,0.025,1,44,ads_hol,0.016286134719848633
H,adsorb,0.18861496448516846,0.5113850355148315,0.025,1,45,ads_hol,0.01632523536682129
H,adsorb,-0.06260701268911362,0.7626070126891136,0.025,1,46,ads_hol,0.01636195182800293
H,adsorb,-0.01113802008330822,0.7111380200833082,0.025,1,47,ads_hol,0.016401052474975586
H,adsorb,-0.09574315696954727,0.7957431569695472,0.025,1,48,ads_hol,0.016438007354736328
H,adsorb,-0.0736672580242157,0.7736672580242157,0.025,1,49,ads_hol,0.016475200653076172
H,adsorb,0.40606170892715454,0.2939382910728454,0.025,1,50,ads_hol,0.016514062881469727
H,adsorb,-0.08177275210618973,0.7817727521061897,0.025,1,51,ads_hol,0.016584157943725586
H,adsorb,-0.09074998646974564,0.7907499864697456,0.025,1,52,ads_hol,0.016836166381835938
H,adsorb,0.04301038011908531,0.6569896198809146,0.025,1,53,ads_hol,0.01697397232055664
H,adsorb,-0.005104957148432732,0.7051049571484327,0.025,1,54,ads_hol,0.01709890365600586
H,adsorb,-0.14571547508239746,0.8457154750823974,0.025,1,55,ads_hol,0.017220020294189453
H,adsorb,-0.08312399685382843,0.7831239968538284,0.025,1,56,ads_hol,0.01733708381652832
H,adsorb,-0.05169856175780296,0.7516985617578029,0.025,1,57,ads_hol,0.017455101013183594
H,adsorb,0.3883301913738251,0.3116698086261749,0.025,1,58,ads_hol,0.017570972442626953
H,adsorb,0.0022088568657636642,0.6977911431342363,0.025,1,59,ads_hol,0.017688989639282227
H,adsorb,0.1400315910577774,0.5599684089422226,0.025,1,60,ads_hol,0.017806053161621094
H,adsorb,0.03863901272416115,0.6613609872758388,0.025,1,61,ads_hol,0.017924070358276367
H,adsorb,0.47540536522865295,0.224594634771347,0.025,1,62,ads_hol,0.018041133880615234
H,adsorb,0.06119261682033539,0.6388073831796646,0.025,1,63,ads_hol,0.018157005310058594
H,adsorb,0.031966738402843475,0.6680332615971565,0.025,1,64,ads_hol,0.01827406883239746
H,adsorb,0.1505577117204666,0.5494422882795333,0.025,1,65,ads_hol,0.018392086029052734
H,adsorb,-0.09947550296783447,0.7994755029678344,0.025,1,66,ads_hol,0.018524169921875
H,adsorb,0.05478397384285927,0.6452160261571407,0.025,1,67,ads_hol,0.018598079681396484
H,adsorb,0.4471158981323242,0.25288410186767574,0.025,1,68,ads_hol,0.018638134002685547
H,adsorb,0.047541018575429916,0.65245898142457,0.025,1,69,ads_hol,0.0186769962310791
H,adsorb,0.45118746161460876,0.2488125383853912,0.025,1,70,ads_hol,0.01871514320373535
H,adsorb,-0.05330776795744896,0.7533077679574489,0.025,1,71,ads_hol,0.0187530517578125
H,adsorb,-0.03340866416692734,0.7334086641669273,0.025,1,72,ads_hol,0.018790245056152344
H,adsorb,0.24682550132274628,0.4531744986772537,0.025,1,73,ads_hol,0.01882791519165039
H,adsorb,0.15592049062252045,0.5440795093774795,0.025,1,74,ads_hol,0.018865108489990234
H,adsorb,-0.033013612031936646,0.7330136120319366,0.025,1,75,ads_hol,0.018903017044067383
H,adsorb,-0.017060860991477966,0.7170608609914779,0.025,1,76,ads_hol,0.018941164016723633
H,adsorb,-0.17418693006038666,0.8741869300603866,0.025,1,77,ads_hol,0.018978118896484375
H,adsorb,0.030806124210357666,0.6691938757896423,0.025,1,78,ads_hol,0.019015073776245117
H,adsorb,0.2576850652694702,0.44231493473052974,0.025,1,79,ads_hol,0.01905202865600586
H,adsorb,0.18654698133468628,0.5134530186653137,0.025,1,80,ads_hol,0.019089221954345703
H,adsorb,0.491619348526001,0.20838065147399898,0.025,1,81,ads_hol,0.019128084182739258
H,adsorb,0.12657856941223145,0.5734214305877685,0.025,1,82,ads_hol,0.0191652774810791
H,adsorb,0.16985724866390228,0.5301427513360977,0.025,1,83,ads_hol,0.01920318603515625
H,adsorb,0.22209152579307556,0.4779084742069244,0.025,1,84,ads_hol,0.019280195236206055
H,adsorb,-0.14452795684337616,0.8445279568433761,0.025,1,85,ads_hol,0.019314289093017578
H,adsorb,-0.049250077456235886,0.7492500774562358,0.025,1,86,ads_hol,0.019347190856933594
H,adsorb,0.0704769715666771,0.6295230284333229,0.025,1,87,ads_hol,0.019379854202270508
H,adsorb,0.0704769715666771,0.6295230284333229,0.025,1,88,ads_hol,0.01941227912902832
H,adsorb,0.07447546720504761,0.6255245327949523,0.025,1,89,ads_hol,0.019443988800048828
H,adsorb,0.051673583686351776,0.6483264163136482,0.025,1,90,ads_hol,0.01947808265686035
H,adsorb,0.44230934977531433,0.2576906502246856,0.025,1,91,ads_hol,0.019510984420776367
H,adsorb,0.17609228193759918,0.5239077180624008,0.025,1,92,ads_hol,0.019544124603271484
H,adsorb,0.2308327853679657,0.46916721463203426,0.025,1,93,ads_hol,0.019576072692871094
H,adsorb,0.17471270263195038,0.5252872973680496,0.025,1,94,ads_hol,0.01960897445678711
H,adsorb,0.03196392208337784,0.6680360779166221,0.025,1,95,ads_hol,0.019642114639282227
H,adsorb,0.4985795319080353,0.20142046809196468,0.025,1,96,ads_hol,0.01967620849609375
H,adsorb,0.26819106936454773,0.4318089306354522,0.025,1,97,ads_hol,0.019709110260009766
H,adsorb,-0.07597319036722183,0.7759731903672218,0.025,1,98,ads_hol,0.019742250442504883
H,adsorb,0.029980383813381195,0.6700196161866188,0.025,1,99,ads_hol,0.019774913787841797
H,adsorb,-0.04738825932145119,0.7473882593214511,0.025,2,0,ads_hol,0.019808053970336914
H,adsorb,-0.02971842512488365,0.7297184251248836,0.025,2,1,ads_hol,0.01984095573425293
H,adsorb,0.02602580189704895,0.673974198102951,0.025,2,2,ads_hol,0.01987290382385254
H,adsorb,0.21237491071224213,0.48762508928775783,0.025,2,3,ads_hol,0.01990509033203125
H,adsorb,0.04034377261996269,0.6596562273800373,0.025,2,4,ads_hol,0.019939184188842773
H,adsorb,-0.00030641441117040813,0.7003064144111704,0.025,2,5,ads_hol,0.019974231719970703
H,adsorb,0.10140397399663925,0.5985960260033607,0.025,2,6,ads_hol,0.02000713348388672
H,adsorb,0.02851179800927639,0.6714882019907236,0.025,2,7,ads_hol,0.020040273666381836
H,adsorb,0.32675179839134216,0.3732482016086578,0.025,2,8,ads_hol,0.02007317543029785
H,adsorb,0.16722317039966583,0.5327768296003341,0.025,2,9,ads_hol,0.02010512351989746
H,adsorb,-0.03175245225429535,0.7317524522542953,0.025,2,10,ads_hol,0.020138025283813477
H,adsorb,0.31982600688934326,0.3801739931106567,0.025,2,11,ads_hol,0.020170927047729492
H,adsorb,0.11463865637779236,0.5853613436222076,0.025,2,12,ads_hol,0.02020406723022461
H,adsorb,0.018557537347078323,0.6814424626529216,0.025,2,13,ads_hol,0.020236968994140625
H,adsorb,0.05834490805864334,0.6416550919413566,0.025,2,14,ads_hol,0.020270109176635742
H,adsorb,-0.07861775904893875,0.7786177590489387,0.025,2,15,ads_hol,0.020303010940551758
H,adsorb,-0.07235977053642273,0.7723597705364227,0.025,2,16,ads_hol,0.020340919494628906
H,adsorb,0.0026891175657510757,0.6973108824342489,0.025,2,17,ads_hol,0.02037501335144043
H,adsorb,-0.09082095324993134,0.7908209532499313,0.025,2,18,ads_hol,0.020409107208251953
H,adsorb,-0.06718019396066666,0.7671801939606666,0.025,2,19,ads_hol,0.020446300506591797
H,adsorb,0.08477939665317535,0.6152206033468246,0.025,2,20,ads_hol,0.020481109619140625
H,adsorb,0.08485201746225357,0.6151479825377464,0.025,2,21,ads_hol,0.020519256591796875
H,adsorb,0.039781320840120316,0.6602186791598796,0.025,2,22,ads_hol,0.020553112030029297
H,adsorb,-0.11212223023176193,0.8121222302317619,0.025,2,23,ads_hol,0.020586013793945312
H,adsorb,0.15243709087371826,0.5475629091262817,0.025,2,24,ads_hol,0.020618915557861328
H,adsorb,0.3575582504272461,0.34244174957275386,0.025,2,25,ads_hol,0.020652055740356445
H,adsorb,0.49944183230400085,0.2005581676959991,0.025,2,26,ads_hol,0.02068495750427246
H,adsorb,0.4209177792072296,0.27908222079277034,0.025,2,27,ads_hol,0.020718097686767578
H,adsorb,-0.003654463216662407,0.7036544632166624,0.025,2,28,ads_hol,0.020750999450683594
H,adsorb,0.0026891175657510757,0.6973108824342489,0.025,2,29,ads_hol,0.020785093307495117
H,adsorb,0.14618399739265442,0.5538160026073455,0.025,2,30,ads_hol,0.020843029022216797
H,adsorb,0.04141644760966301,0.658583552390337,0.025,2,31,ads_hol,0.020915985107421875
H,adsorb,0.13893981277942657,0.5610601872205734,0.025,2,32,ads_hol,0.021021127700805664
H,adsorb,-0.04532859846949577,0.7453285984694957,0.025,2,33,ads_hol,0.02128005027770996
H,adsorb,0.07682343572378159,0.6231765642762184,0.025,2,34,ads_hol,0.021425247192382812
H,adsorb,0.03664707764983177,0.6633529223501682,0.025,2,35,ads_hol,0.021558046340942383
H,adsorb,0.46239039301872253,0.23760960698127742,0.025,2,36,ads_hol,0.021691083908081055
H,adsorb,-0.08094090223312378,0.7809409022331237,0.025,2,37,ads_hol,0.021819114685058594
H,adsorb,-0.05885288864374161,0.7588528886437416,0.025,2,38,ads_hol,0.02194809913635254
H,adsorb,0.06906533241271973,0.6309346675872802,0.025,2,39,ads_hol,0.022077083587646484
H,adsorb,-0.11997558176517487,0.8199755817651748,0.025,2,40,ads_hol,0.022207021713256836
H,adsorb,0.14227356016635895,0.557726439833641,0.025,2,41,ads_hol,0.02233409881591797
H,adsorb,0.009996830485761166,0.6900031695142388,0.025,2,42,ads_hol,0.02246403694152832
H,adsorb,0.01775779202580452,0.6822422079741954,0.025,2,43,ads_hol,0.022593021392822266
H,adsorb,0.3974655568599701,0.30253444314002986,0.025,2,44,ads_hol,0.022718191146850586
H,adsorb,0.07761568576097488,0.6223843142390251,0.025,2,45,ads_hol,0.022770166397094727
H,adsorb,-0.1738954782485962,0.8738954782485961,0.025,2,46,ads_hol,0.022813081741333008
H,adsorb,0.1141459122300148,0.5858540877699852,0.025,2,47,ads_hol,0.022852182388305664
H,adsorb,0.2497556060552597,0.45024439394474025,0.025,2,48,ads_hol,0.02289104461669922
H,adsorb,0.2291099578142166,0.47089004218578334,0.025,2,49,ads_hol,0.022930145263671875
H,adsorb,0.18382519483566284,0.5161748051643371,0.025,2,50,ads_hol,0.02296900749206543
H,adsorb,0.03303346782922745,0.6669665321707725,0.025,2,51,ads_hol,0.023017168045043945
H,adsorb,0.07480151951313019,0.6251984804868698,0.025,2,52,ads_hol,0.023060321807861328
H,adsorb,-0.023605715483427048,0.723605715483427,0.025,2,53,ads_hol,0.02310013771057129
H,adsorb,-0.0844244509935379,0.7844244509935379,0.025,2,54,ads_hol,0.023142099380493164
H,adsorb,-0.015895389020442963,0.7158953890204429,0.025,2,55,ads_hol,0.02318096160888672
H,adsorb,0.07667766511440277,0.6233223348855972,0.025,2,56,ads_hol,0.023217201232910156
H,adsorb,0.41716983914375305,0.2828301608562469,0.025,2,57,ads_hol,0.023252248764038086
H,adsorb,0.49255096912384033,0.20744903087615962,0.025,2,58,ads_hol,0.02328801155090332
H,adsorb,0.2026621401309967,0.49733785986900325,0.025,2,59,ads_hol,0.02332615852355957
H,adsorb,-0.020080337300896645,0.7200803373008966,0.025,2,60,ads_hol,0.023363113403320312
H,adsorb,0.00937637872993946,0.6906236212700605,0.025,2,61,ads_hol,0.023401260375976562
H,adsorb,0.22055573761463165,0.4794442623853683,0.025,2,62,ads_hol,0.023440122604370117
H,adsorb,-0.08052659779787064,0.7805265977978706,0.025,2,63,ads_hol,0.023478984832763672
H,adsorb,0.425564169883728,0.27443583011627193,0.025,2,64,ads_hol,0.0235140323638916
H,adsorb,0.19265338778495789,0.5073466122150421,0.025,2,65,ads_hol,0.023548126220703125
H,adsorb,-0.02517135627567768,0.7251713562756776,0.025,2,66,ads_hol,0.02358388900756836
H,adsorb,0.4349665939807892,0.26503340601921077,0.025,2,67,ads_hol,0.023621082305908203
H,adsorb,0.0345047228038311,0.6654952771961689,0.025,2,68,ads_hol,0.023658037185668945
H,adsorb,0.038420915603637695,0.6615790843963623,0.025,2,69,ads_hol,0.023694992065429688
H,adsorb,0.34187737107276917,0.3581226289272308,0.025,2,70,ads_hol,0.02373194694519043
H,adsorb,0.2661580443382263,0.43384195566177364,0.025,2,71,ads_hol,0.02376699447631836
H,adsorb,0.2113613486289978,0.48863865137100215,0.025,2,72,ads_hol,0.02380514144897461
H,adsorb,0.3996517062187195,0.3003482937812805,0.025,2,73,ads_hol,0.02384209632873535
H,adsorb,0.4915788769721985,0.20842112302780147,0.025,2,74,ads_hol,0.02387714385986328
H,adsorb,0.054119694977998734,0.6458803050220012,0.025,2,75,ads_hol,0.023911237716674805
H,adsorb,-0.017993295565247536,0.7179932955652475,0.025,2,76,ads_hol,0.023984193801879883
H,adsorb,-0.013517439365386963,0.7135174393653869,0.025,2,77,ads_hol,0.024020910263061523
H,adsorb,0.13113830983638763,0.5688616901636123,0.025,2,78,ads_hol,0.02406024932861328
H,adsorb,0.2561127841472626,0.4438872158527374,0.025,2,79,ads_hol,0.02409815788269043
H,adsorb,0.017023993656039238,0.6829760063439607,0.025,2,80,ads_hol,0.024134159088134766
H,adsorb,-0.04180574417114258,0.7418057441711425,0.025,2,81,ads_hol,0.024171113967895508
H,adsorb,-0.024629870429635048,0.724629870429635,0.025,2,82,ads_hol,0.02420806884765625
H,adsorb,0.34225600957870483,0.3577439904212951,0.025,2,83,ads_hol,0.024244070053100586
H,adsorb,0.011214722879230976,0.688785277120769,0.025,2,84,ads_hol,0.024281024932861328
H,adsorb,-0.02508034184575081,0.7250803418457508,0.025,2,85,ads_hol,0.024318218231201172
H,adsorb,0.024936990812420845,0.6750630091875791,0.025,2,86,ads_hol,0.024353981018066406
